timestamp,time,open,high,low,close
2026-01-07 15:00:00+0900,1767765600,156.561,156.584,156.509,156.538
2026-01-07 16:00:00+0900,1767769200,156.538,156.54,156.364,156.383
2026-01-07 17:00:00+0900,1767772800,156.383,156.391,156.302,156.341
2026-01-07 18:00:00+0900,1767776400,156.338,156.513,156.294,156.484
2026-01-07 19:00:00+0900,1767780000,156.484,156.585,156.458,156.524
2026-01-07 20:00:00+0900,1767783600,156.525,156.574,156.432,156.46
2026-01-07 21:00:00+0900,1767787200,156.461,156.536,156.441,156.527
2026-01-07 22:00:00+0900,1767790800,156.526,156.58,156.508,156.51
2026-01-07 23:00:00+0900,1767794400,156.511,156.565,156.477,156.509
2026-01-08 00:00:00+0900,1767798000,156.511,156.577,156.362,156.415
2026-01-08 01:00:00+0900,1767801600,156.421,156.548,156.391,156.407
2026-01-08 02:00:00+0900,1767805200,156.406,156.721,156.402,156.678
2026-01-08 03:00:00+0900,1767808800,156.678,156.801,156.642,156.729
2026-01-08 04:00:00+0900,1767812400,156.732,156.732,156.575,156.618
2026-01-08 05:00:00+0900,1767816000,156.618,156.704,156.594,156.697
2026-01-08 06:00:00+0900,1767819600,156.697,156.758,156.683,156.738
2026-01-08 07:00:00+0900,1767823200,156.738,156.785,156.722,156.767
2026-01-08 08:00:00+0900,1767826800,156.767,156.79,156.734,156.743
2026-01-08 09:00:00+0900,1767830400,156.729,156.745,156.619,156.679
2026-01-08 10:00:00+0900,1767834000,156.679,156.753,156.652,156.694
2026-01-08 11:00:00+0900,1767837600,156.694,156.799,156.672,156.788
2026-01-08 12:00:00+0900,1767841200,156.787,156.939,156.712,156.91
2026-01-08 13:00:00+0900,1767844800,156.91,156.954,156.82,156.836
2026-01-08 14:00:00+0900,1767848400,156.838,156.838,156.63,156.715
2026-01-08 15:00:00+0900,1767852000,156.714,156.728,156.663,156.691
2026-01-08 16:00:00+0900,1767855600,156.693,156.729,156.64,156.665
2026-01-08 17:00:00+0900,1767859200,156.666,156.688,156.499,156.582
2026-01-08 18:00:00+0900,1767862800,156.582,156.692,156.465,156.469
2026-01-08 19:00:00+0900,1767866400,156.468,156.712,156.456,156.705
2026-01-08 20:00:00+0900,1767870000,156.705,156.782,156.626,156.742
2026-01-08 21:00:00+0900,1767873600,156.743,156.777,156.675,156.68
2026-01-08 22:00:00+0900,1767877200,156.677,156.778,156.664,156.758
2026-01-08 23:00:00+0900,1767880800,156.76,156.781,156.688,156.723
2026-01-09 00:00:00+0900,1767884400,156.723,156.962,156.663,156.962
2026-01-09 01:00:00+0900,1767888000,156.965,157.07,156.936,156.972
2026-01-09 02:00:00+0900,1767891600,156.972,157.052,156.851,156.86
2026-01-09 03:00:00+0900,1767895200,156.863,156.985,156.847,156.9
2026-01-09 04:00:00+0900,1767898800,156.901,156.904,156.771,156.808
2026-01-09 05:00:00+0900,1767902400,156.806,156.89,156.793,156.89
2026-01-09 06:00:00+0900,1767906000,156.89,156.984,156.887,156.963
2026-01-09 07:00:00+0900,1767909600,156.962,156.991,156.914,156.943
2026-01-09 08:00:00+0900,1767913200,156.943,156.982,156.806,156.85
2026-01-09 09:00:00+0900,1767916800,156.845,156.848,156.686,156.841
2026-01-09 10:00:00+0900,1767920400,156.841,156.931,156.829,156.864
2026-01-09 11:00:00+0900,1767924000,156.865,157.054,156.865,157.004
2026-01-09 12:00:00+0900,1767927600,157.004,157.168,156.99,157.159
2026-01-09 13:00:00+0900,1767931200,157.157,157.258,157.118,157.179
2026-01-09 14:00:00+0900,1767934800,157.178,157.239,157.154,157.234
2026-01-09 15:00:00+0900,1767938400,157.234,157.294,157.194,157.209
2026-01-09 16:00:00+0900,1767942000,157.208,157.388,157.208,157.374
2026-01-09 17:00:00+0900,1767945600,157.374,157.434,157.338,157.4
2026-01-09 18:00:00+0900,1767949200,157.4,157.57,157.383,157.479
2026-01-09 19:00:00+0900,1767952800,157.479,157.669,157.456,157.644
2026-01-09 20:00:00+0900,1767956400,157.644,157.734,157.574,157.706
2026-01-09 21:00:00+0900,1767960000,157.706,157.723,157.636,157.649
2026-01-09 22:00:00+0900,1767963600,157.649,157.681,157.563,157.575
2026-01-09 23:00:00+0900,1767967200,157.575,157.706,157.559,157.647
2026-01-10 00:00:00+0900,1767970800,157.647,157.818,157.373,157.486
2026-01-10 01:00:00+0900,1767974400,157.485,158.052,157.369,157.921
2026-01-10 02:00:00+0900,1767978000,157.921,158.184,157.818,157.87
2026-01-10 03:00:00+0900,1767981600,157.871,158.13,157.827,158.074
2026-01-10 04:00:00+0900,1767985200,158.074,158.103,157.987,158.051
2026-01-10 05:00:00+0900,1767988800,158.051,158.067,157.86,157.914
2026-01-10 06:00:00+0900,1767992400,157.914,157.922,157.832,157.884
2026-01-10 07:00:00+0900,1767996000,157.884,157.91,157.844,157.875
2026-01-10 08:00:00+0900,1767999600,157.875,157.947,157.793,157.827
2026-01-12 09:00:00+0900,1768176000,158.071,158.087,157.975,158.038
2026-01-12 10:00:00+0900,1768179600,158.04,158.184,157.955,158.136
2026-01-12 11:00:00+0900,1768183200,158.134,158.204,157.553,157.575
2026-01-12 12:00:00+0900,1768186800,157.575,157.753,157.511,157.747
2026-01-12 13:00:00+0900,1768190400,157.746,158.074,157.667,158.05
2026-01-12 14:00:00+0900,1768194000,158.048,158.12,157.94,158.118
2026-01-12 15:00:00+0900,1768197600,158.119,158.181,158.112,158.117
2026-01-12 16:00:00+0900,1768201200,158.113,158.149,157.993,158.004
2026-01-12 17:00:00+0900,1768204800,158.003,158.068,157.959,158.013
2026-01-12 18:00:00+0900,1768208400,158.013,158.03,157.797,157.843
2026-01-12 19:00:00+0900,1768212000,157.844,157.862,157.672,157.776
2026-01-12 20:00:00+0900,1768215600,157.775,157.9,157.721,157.894
2026-01-12 21:00:00+0900,1768219200,157.894,157.959,157.826,157.848
2026-01-12 22:00:00+0900,1768222800,157.848,157.926,157.786,157.893
2026-01-12 23:00:00+0900,1768226400,157.892,157.956,157.806,157.853
2026-01-13 00:00:00+0900,1768230000,157.853,157.897,157.707,157.84
2026-01-13 01:00:00+0900,1768233600,157.84,158.048,157.831,157.935
2026-01-13 02:00:00+0900,1768237200,157.933,157.975,157.851,157.971
2026-01-13 03:00:00+0900,1768240800,157.97,158.157,157.942,158.156
2026-01-13 04:00:00+0900,1768244400,158.156,158.172,158.064,158.087
2026-01-13 05:00:00+0900,1768248000,158.085,158.144,158.05,158.133
2026-01-13 06:00:00+0900,1768251600,158.133,158.149,158.088,158.138
2026-01-13 07:00:00+0900,1768255200,158.138,158.191,158.112,158.172
2026-01-13 08:00:00+0900,1768258800,158.172,158.183,158.04,158.04
2026-01-13 09:00:00+0900,1768262400,158.115,158.115,157.985,158.064
2026-01-13 10:00:00+0900,1768266000,158.068,158.174,157.893,157.974
2026-01-13 11:00:00+0900,1768269600,157.974,158.287,157.958,158.163
2026-01-13 12:00:00+0900,1768273200,158.163,158.498,158.158,158.483
2026-01-13 13:00:00+0900,1768276800,158.48,158.687,158.332,158.67
2026-01-13 14:00:00+0900,1768280400,158.669,158.822,158.641,158.81
2026-01-13 15:00:00+0900,1768284000,158.81,158.911,158.624,158.718
2026-01-13 16:00:00+0900,1768287600,158.717,158.826,158.707,158.785
2026-01-13 17:00:00+0900,1768291200,158.784,158.971,158.741,158.758
2026-01-13 18:00:00+0900,1768294800,158.758,158.953,158.728,158.938
2026-01-13 19:00:00+0900,1768298400,158.938,159.047,158.869,158.926
2026-01-13 20:00:00+0900,1768302000,158.929,159.018,158.814,158.889
2026-01-13 21:00:00+0900,1768305600,158.889,158.943,158.8,158.804
2026-01-13 22:00:00+0900,1768309200,158.804,158.944,158.803,158.856
2026-01-13 23:00:00+0900,1768312800,158.855,158.933,158.839,158.893
2026-01-14 00:00:00+0900,1768316400,158.893,158.953,158.582,158.88
2026-01-14 01:00:00+0900,1768320000,158.88,158.997,158.804,158.905
2026-01-14 02:00:00+0900,1768323600,158.906,159.089,158.862,158.924
2026-01-14 03:00:00+0900,1768327200,158.924,159.191,158.907,159.069
2026-01-14 04:00:00+0900,1768330800,159.069,159.139,158.974,159.024
2026-01-14 05:00:00+0900,1768334400,159.023,159.093,158.999,159.042
2026-01-14 06:00:00+0900,1768338000,159.042,159.144,159.037,159.115
2026-01-14 07:00:00+0900,1768341600,159.115,159.158,159.086,159.106
2026-01-14 08:00:00+0900,1768345200,159.106,159.166,159.101,159.105
2026-01-14 09:00:00+0900,1768348800,159.042,159.151,159.025,159.092
2026-01-14 10:00:00+0900,1768352400,159.089,159.201,159.086,159.195
2026-01-14 11:00:00+0900,1768356000,159.195,159.285,159.091,159.193
2026-01-14 12:00:00+0900,1768359600,159.193,159.45,159.193,159.337
2026-01-14 13:00:00+0900,1768363200,159.337,159.39,159.18,159.205
2026-01-14 14:00:00+0900,1768366800,159.203,159.203,159.082,159.16
2026-01-14 15:00:00+0900,1768370400,159.161,159.24,159.124,159.2
2026-01-14 16:00:00+0900,1768374000,159.2,159.338,159.159,159.331
2026-01-14 17:00:00+0900,1768377600,159.334,159.346,159.13,159.143
2026-01-14 18:00:00+0900,1768381200,159.143,159.193,159.105,159.17
2026-01-14 19:00:00+0900,1768384800,159.169,159.191,158.859,158.921
2026-01-14 20:00:00+0900,1768388400,158.921,158.947,158.669,158.76
2026-01-14 21:00:00+0900,1768392000,158.76,158.812,158.578,158.681
2026-01-14 22:00:00+0900,1768395600,158.682,158.822,158.571,158.712
2026-01-14 23:00:00+0900,1768399200,158.712,158.716,158.181,158.555
2026-01-15 00:00:00+0900,1768402800,158.555,158.74,158.504,158.597
2026-01-15 01:00:00+0900,1768406400,158.597,158.672,158.155,158.207
2026-01-15 02:00:00+0900,1768410000,158.203,158.416,158.1,158.121
2026-01-15 03:00:00+0900,1768413600,158.122,158.282,158.101,158.134
2026-01-15 04:00:00+0900,1768417200,158.136,158.342,158.118,158.298
2026-01-15 05:00:00+0900,1768420800,158.298,158.464,158.298,158.464
2026-01-15 06:00:00+0900,1768424400,158.466,158.519,158.416,158.503
2026-01-15 07:00:00+0900,1768428000,158.503,158.586,158.457,158.581
2026-01-15 08:00:00+0900,1768431600,158.58,158.587,158.368,158.368
2026-01-15 09:00:00+0900,1768435200,158.349,158.413,158.175,158.251
2026-01-15 10:00:00+0900,1768438800,158.248,158.431,158.228,158.418
2026-01-15 11:00:00+0900,1768442400,158.418,158.573,158.382,158.405
2026-01-15 12:00:00+0900,1768446000,158.406,158.434,158.227,158.352
2026-01-15 13:00:00+0900,1768449600,158.352,158.541,158.306,158.517
2026-01-15 14:00:00+0900,1768453200,158.517,158.641,158.49,158.507
2026-01-15 15:00:00+0900,1768456800,158.508,158.643,158.474,158.591
2026-01-15 16:00:00+0900,1768460400,158.591,158.612,158.38,158.43
2026-01-15 17:00:00+0900,1768464000,158.43,158.649,158.395,158.61
2026-01-15 18:00:00+0900,1768467600,158.611,158.731,158.452,158.583
2026-01-15 19:00:00+0900,1768471200,158.582,158.711,158.538,158.688
2026-01-15 20:00:00+0900,1768474800,158.689,158.7,158.301,158.398
2026-01-15 21:00:00+0900,1768478400,158.396,158.471,158.344,158.467
2026-01-15 22:00:00+0900,1768482000,158.465,158.564,158.43,158.564
2026-01-15 23:00:00+0900,1768485600,158.563,158.605,158.484,158.597
2026-01-16 00:00:00+0900,1768489200,158.596,158.855,158.553,158.827
2026-01-16 01:00:00+0900,1768492800,158.826,158.879,158.646,158.741
2026-01-16 02:00:00+0900,1768496400,158.74,158.741,158.471,158.535
2026-01-16 03:00:00+0900,1768500000,158.534,158.568,158.41,158.497
2026-01-16 04:00:00+0900,1768503600,158.497,158.537,158.444,158.506
2026-01-16 05:00:00+0900,1768507200,158.506,158.521,158.473,158.49
2026-01-16 06:00:00+0900,1768510800,158.49,158.559,158.461,158.526
2026-01-16 07:00:00+0900,1768514400,158.523,158.632,158.509,158.631
2026-01-16 08:00:00+0900,1768518000,158.631,158.662,158.582,158.583
2026-01-16 09:00:00+0900,1768521600,158.572,158.621,158.53,158.603
2026-01-16 10:00:00+0900,1768525200,158.608,158.666,158.565,158.59
2026-01-16 11:00:00+0900,1768528800,158.59,158.696,158.516,158.652
2026-01-16 12:00:00+0900,1768532400,158.654,158.678,158.47,158.596
2026-01-16 13:00:00+0900,1768536000,158.597,158.626,157.971,158.3
2026-01-16 14:00:00+0900,1768539600,158.299,158.306,158.101,158.104
2026-01-16 15:00:00+0900,1768543200,158.102,158.29,158.095,158.275
2026-01-16 16:00:00+0900,1768546800,158.275,158.379,158.223,158.378
2026-01-16 17:00:00+0900,1768550400,158.379,158.449,158.332,158.383
2026-01-16 18:00:00+0900,1768554000,158.383,158.404,158.097,158.167
2026-01-16 19:00:00+0900,1768557600,158.167,158.252,158.005,158.205
2026-01-16 20:00:00+0900,1768561200,158.205,158.211,158.076,158.193
2026-01-16 21:00:00+0900,1768564800,158.194,158.217,158.076,158.124
2026-01-16 22:00:00+0900,1768568400,158.124,158.149,158.049,158.091
2026-01-16 23:00:00+0900,1768572000,158.093,158.223,158.074,158.151
2026-01-17 00:00:00+0900,1768575600,158.151,158.152,157.944,158.017
2026-01-17 01:00:00+0900,1768579200,158.011,158.119,157.843,157.907
2026-01-17 02:00:00+0900,1768582800,157.906,158.264,157.821,158.062
2026-01-17 03:00:00+0900,1768586400,158.062,158.099,157.935,158.021
2026-01-17 04:00:00+0900,1768590000,158.023,158.16,158.021,158.139
2026-01-17 05:00:00+0900,1768593600,158.139,158.241,158.126,158.178
2026-01-17 06:00:00+0900,1768597200,158.178,158.209,158.097,158.12
2026-01-17 07:00:00+0900,1768600800,158.12,158.12,158.031,158.067
2026-01-17 08:00:00+0900,1768604400,158.067,158.125,158.014,158.023
2026-01-19 09:00:00+0900,1768780800,157.887,157.938,157.78,157.842
2026-01-19 10:00:00+0900,1768784400,157.848,157.848,157.496,157.552
2026-01-19 11:00:00+0900,1768788000,157.551,157.872,157.445,157.472
2026-01-19 12:00:00+0900,1768791600,157.473,157.697,157.421,157.685
2026-01-19 13:00:00+0900,1768795200,157.685,157.929,157.678,157.856
2026-01-19 14:00:00+0900,1768798800,157.859,157.942,157.806,157.877
2026-01-19 15:00:00+0900,1768802400,157.878,157.917,157.821,157.828
2026-01-19 16:00:00+0900,1768806000,157.827,157.945,157.751,157.895
2026-01-19 17:00:00+0900,1768809600,157.896,157.935,157.79,157.812
2026-01-19 18:00:00+0900,1768813200,157.812,158.121,157.743,158.078
2026-01-19 19:00:00+0900,1768816800,158.078,158.152,157.998,158.026
2026-01-19 20:00:00+0900,1768820400,158.026,158.165,157.859,157.924
2026-01-19 21:00:00+0900,1768824000,157.924,157.991,157.826,157.883
2026-01-19 22:00:00+0900,1768827600,157.884,158.105,157.881,158.037
2026-01-19 23:00:00+0900,1768831200,158.036,158.061,157.918,158.02
2026-01-20 00:00:00+0900,1768834800,158.02,158.028,157.877,157.918
2026-01-20 01:00:00+0900,1768838400,157.921,157.947,157.863,157.904
2026-01-20 02:00:00+0900,1768842000,157.905,158.076,157.859,158.059
2026-01-20 03:00:00+0900,1768845600,158.057,158.135,158.035,158.071
2026-01-20 04:00:00+0900,1768849200,158.07,158.107,158.011,158.03
2026-01-20 05:00:00+0900,1768852800,158.029,158.074,158.003,158.074
2026-01-20 06:00:00+0900,1768856400,158.074,158.11,158.074,158.08
2026-01-20 07:00:00+0900,1768860000,158.082,158.153,158.078,158.116
2026-01-20 08:00:00+0900,1768863600,158.116,158.129,158.034,158.039
2026-01-20 09:00:00+0900,1768867200,158.034,158.108,157.99,158.1
2026-01-20 10:00:00+0900,1768870800,158.1,158.224,158.1,158.162
2026-01-20 11:00:00+0900,1768874400,158.162,158.28,157.896,157.939
2026-01-20 12:00:00+0900,1768878000,157.939,158.192,157.845,157.948
2026-01-20 13:00:00+0900,1768881600,157.948,158.078,157.942,158.03
2026-01-20 14:00:00+0900,1768885200,158.029,158.032,157.908,157.971
2026-01-20 15:00:00+0900,1768888800,157.971,158.101,157.897,158.029
2026-01-20 16:00:00+0900,1768892400,158.026,158.122,157.95,158.103
2026-01-20 17:00:00+0900,1768896000,158.101,158.466,158.099,158.41
2026-01-20 18:00:00+0900,1768899600,158.414,158.601,158.304,158.371
2026-01-20 19:00:00+0900,1768903200,158.371,158.392,157.748,157.813
2026-01-20 20:00:00+0900,1768906800,157.812,157.812,157.559,157.729
2026-01-20 21:00:00+0900,1768910400,157.727,157.937,157.696,157.808
2026-01-20 22:00:00+0900,1768914000,157.805,157.91,157.688,157.748
2026-01-20 23:00:00+0900,1768917600,157.748,157.895,157.655,157.863
2026-01-21 00:00:00+0900,1768921200,157.864,157.967,157.467,157.842
2026-01-21 01:00:00+0900,1768924800,157.842,158.076,157.737,158.034
2026-01-21 02:00:00+0900,1768928400,158.034,158.102,157.852,157.927
2026-01-21 03:00:00+0900,1768932000,157.927,158.075,157.854,157.89
2026-01-21 04:00:00+0900,1768935600,157.89,157.985,157.855,157.957
2026-01-21 05:00:00+0900,1768939200,157.957,158.055,157.947,158.05
2026-01-21 06:00:00+0900,1768942800,158.055,158.297,158.04,158.285
2026-01-21 07:00:00+0900,1768946400,158.285,158.287,158.183,158.2
2026-01-21 08:00:00+0900,1768950000,158.2,158.222,158.124,158.126
2026-01-21 09:00:00+0900,1768953600,158.107,158.167,158.081,158.157
2026-01-21 10:00:00+0900,1768957200,158.157,158.207,158.039,158.149
2026-01-21 11:00:00+0900,1768960800,158.155,158.277,158.109,158.11
2026-01-21 12:00:00+0900,1768964400,158.109,158.169,157.856,157.957
2026-01-21 13:00:00+0900,1768968000,157.958,158.075,157.885,157.915
2026-01-21 14:00:00+0900,1768971600,157.914,158.148,157.887,158.086
2026-01-21 15:00:00+0900,1768975200,158.086,158.132,157.992,158.034
2026-01-21 16:00:00+0900,1768978800,158.034,158.239,158.031,158.204
2026-01-21 17:00:00+0900,1768982400,158.204,158.253,158.081,158.14
2026-01-21 18:00:00+0900,1768986000,158.144,158.165,157.877,157.925
2026-01-21 19:00:00+0900,1768989600,157.925,157.986,157.818,157.871
2026-01-21 20:00:00+0900,1768993200,157.871,158.033,157.831,158.002
2026-01-21 21:00:00+0900,1768996800,158.002,158.087,157.987,158.022
2026-01-21 22:00:00+0900,1769000400,158.021,158.074,157.915,157.915
2026-01-21 23:00:00+0900,1769004000,157.914,157.938,157.743,157.793
2026-01-22 00:00:00+0900,1769007600,157.792,157.939,157.761,157.883
2026-01-22 01:00:00+0900,1769011200,157.883,158.152,157.871,158.109
2026-01-22 02:00:00+0900,1769014800,158.107,158.308,158.056,158.213
2026-01-22 03:00:00+0900,1769018400,158.217,158.257,158.076,158.165
2026-01-22 04:00:00+0900,1769022000,158.166,158.213,158.034,158.14
2026-01-22 05:00:00+0900,1769025600,158.141,158.243,158.115,158.217
2026-01-22 06:00:00+0900,1769029200,158.218,158.531,158.14,158.383
2026-01-22 07:00:00+0900,1769032800,158.383,158.5,158.317,158.365
2026-01-22 08:00:00+0900,1769036400,158.365,158.412,158.254,158.272
2026-01-22 09:00:00+0900,1769040000,158.26,158.303,158.217,158.292
2026-01-22 10:00:00+0900,1769043600,158.292,158.485,158.266,158.459
2026-01-22 11:00:00+0900,1769047200,158.459,158.491,158.171,158.24
2026-01-22 12:00:00+0900,1769050800,158.239,158.367,158.213,158.347
2026-01-22 13:00:00+0900,1769054400,158.347,158.476,158.339,158.465
2026-01-22 14:00:00+0900,1769058000,158.465,158.588,158.404,158.557
2026-01-22 15:00:00+0900,1769061600,158.557,158.705,158.551,158.644
2026-01-22 16:00:00+0900,1769065200,158.648,158.731,158.625,158.713
2026-01-22 17:00:00+0900,1769068800,158.713,158.848,158.701,158.777
2026-01-22 18:00:00+0900,1769072400,158.777,158.892,158.759,158.775
2026-01-22 19:00:00+0900,1769076000,158.776,158.855,158.727,158.768
2026-01-22 20:00:00+0900,1769079600,158.762,158.777,158.609,158.696
2026-01-22 21:00:00+0900,1769083200,158.696,158.761,158.629,158.635
2026-01-22 22:00:00+0900,1769086800,158.634,158.702,158.532,158.595
2026-01-22 23:00:00+0900,1769090400,158.595,158.825,158.543,158.817
2026-01-23 00:00:00+0900,1769094000,158.816,158.855,158.623,158.701
2026-01-23 01:00:00+0900,1769097600,158.701,158.759,158.534,158.612
2026-01-23 02:00:00+0900,1769101200,158.601,158.646,158.35,158.395
2026-01-23 03:00:00+0900,1769104800,158.395,158.425,158.256,158.359
2026-01-23 04:00:00+0900,1769108400,158.361,158.492,158.236,158.308
2026-01-23 05:00:00+0900,1769112000,158.308,158.338,158.277,158.309
2026-01-23 06:00:00+0900,1769115600,158.308,158.466,158.296,158.406
2026-01-23 07:00:00+0900,1769119200,158.403,158.437,158.324,158.429
2026-01-23 08:00:00+0900,1769122800,158.429,158.46,158.31,158.31
2026-01-23 09:00:00+0900,1769126400,158.373,158.404,158.329,158.389
2026-01-23 10:00:00+0900,1769130000,158.385,158.531,158.364,158.485
2026-01-23 11:00:00+0900,1769133600,158.483,158.579,158.436,158.524
2026-01-23 12:00:00+0900,1769137200,158.524,158.661,158.482,158.638
2026-01-23 13:00:00+0900,1769140800,158.637,158.683,158.505,158.599
2026-01-23 14:00:00+0900,1769144400,158.585,158.741,158.502,158.631
2026-01-23 15:00:00+0900,1769148000,158.631,158.665,158.537,158.547
2026-01-23 16:00:00+0900,1769151600,158.548,158.638,158.471,158.623
